seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
1,ablation,GA-RT,0,,inline,48,200,867.477803406,867.477809776,867.477822213,867.477822634,867.477877307,ADMITTED,,False,0.012437000009413168,0.07390099995063792,4.645044687115788,1.28,1
1,ablation,GA-RT,1,,inline,28,200,867.477890307,867.477891824,867.477895421,867.477895706,867.477905859,ADMITTED,,False,0.0035969999316876056,0.015551999922536197,5.429252581004744,1.28,1
1,ablation,GA-RT,2,,inline,6,200,867.477914508,867.47791569,867.477918319,867.477918544,867.477925532,ADMITTED,,False,0.0026289999368600547,0.01102399994579173,4.181793588608404,1.28,1
1,ablation,GA-RT,3,,inline,27,200,867.477931972,867.477932752,867.477934882,867.477935072,867.477940663,ADMITTED,,False,0.0021299999843904516,0.008691000061844534,5.649159800527805,1.28,1
1,ablation,GA-RT,4,boundary_setpoint,inline,17,200,867.477948518,867.477949447,867.477951098,,,REJECT,G1,,0.0016509999340996728,,0.12412063556163004,,
1,ablation,GA-RT,5,,inline,6,200,867.477956919,867.47795761,867.477959584,867.477959755,867.477965531,ADMITTED,,False,0.0019740000425372273,0.008611999987806485,4.185623601737175,1.28,1
1,ablation,GA-RT,6,partial_corruption,inline,150,200,867.477971644,867.477972298,867.477974247,,,THROTTLE,G3,,0.0019489999658617307,,0.1244186355933921,,
1,ablation,GA-RT,7,,inline,27,200,867.477979435,867.477980035,867.477982441,867.477982638,867.477988888,ADMITTED,,False,0.0024060000214376487,0.009453000075154705,5.180134464373765,1.28,1
1,ablation,GA-RT,8,,inline,31,200,867.47799341,867.477994068,867.477996132,867.477996315,867.478001904,ADMITTED,,False,0.002064000000245869,0.008494000098835386,4.5907025361429215,1.28,1
1,ablation,GA-RT,9,,inline,14,200,867.478006672,867.478007355,867.47800913,867.478009329,867.478013994,ADMITTED,,False,0.001774999986992043,0.007321999987652816,6.02873354619691,1.28,1
1,ablation,GA-RT,10,,inline,26,200,867.478019373,867.478019867,867.478021539,867.478021682,867.478026502,ADMITTED,,False,0.001672000053076772,0.007128999982342066,5.968518760620382,1.28,1
1,ablation,GA-RT,11,,inline,40,200,867.478031002,867.478031597,867.478033277,867.478033418,867.478038347,ADMITTED,,False,0.0016799999684735667,0.007345000085479114,4.365929555207617,1.28,1
1,ablation,GA-RT,12,,inline,46,200,867.478043715,867.478044862,867.478046799,867.478046965,867.478052011,ADMITTED,,False,0.001936999979079701,0.008296000032714801,5.99728780920553,1.28,1
1,ablation,GA-RT,13,,inline,42,200,867.478057073,867.478057875,867.47805954,867.478059724,867.478064496,ADMITTED,,False,0.001665000013417739,0.007423000056405726,4.730871657506784,1.28,1
1,ablation,GA-RT,14,,inline,31,200,867.478069614,867.478070164,867.478071778,867.478071918,867.478076264,ADMITTED,,False,0.0016139999843289843,0.006650000045738125,4.910790881751539,1.28,1
1,ablation,GA-RT,15,,inline,30,200,867.478080702,867.478081245,867.478083202,867.478083438,867.478088709,ADMITTED,,False,0.001956999994945363,0.008006999905774137,5.611887946208872,1.28,1
1,ablation,GA-RT,16,,inline,42,200,867.478093262,867.478093747,867.478095395,867.478095527,867.478099903,ADMITTED,,False,0.0016479999658258748,0.006641000027229893,4.8583652984475325,1.28,1
1,ablation,GA-RT,17,,inline,49,200,867.478105278,867.478105787,867.478107563,867.478107757,867.478112459,ADMITTED,,False,0.0017759999764166423,0.00718100000085542,4.297180815060444,1.28,1
1,ablation,GA-RT,18,,inline,6,200,867.478116881,867.478117467,867.478127482,867.478127784,867.478163427,ADMITTED,,False,0.010015000043495093,0.04654600002140796,5.174361470897316,1.28,1
1,ablation,GA-RT,19,,inline,31,200,867.478173048,867.478174579,867.478178022,867.478178342,867.478185924,ADMITTED,,False,0.00344299996868358,0.012875999914285785,5.064552917802263,1.28,1
1,ablation,GA-RT,20,,inline,39,200,867.478192347,867.478193318,867.478195516,867.478195769,867.478201167,ADMITTED,,False,0.0021980000610710704,0.008819999948173063,5.281019446286971,1.28,1
1,ablation,GA-RT,21,,inline,10,200,867.478206403,867.478207124,867.478209087,867.478209273,867.478213977,ADMITTED,,False,0.001962999931492959,0.007574000051135954,4.578307327612769,1.28,1
1,ablation,GA-RT,22,corrupted_meta,inline,34,200,867.478219905,867.478220844,867.478222755,,,REJECT,G2,,0.0019110000266664429,,0.12438063565419681,,
1,ablation,GA-RT,23,,inline,32,200,867.478227694,867.478228323,867.478230147,867.478230295,867.478235337,ADMITTED,,False,0.0018239999235447613,0.007643000003554334,6.0292284120876145,1.28,1
1,ablation,GA-RT,24,,inline,29,200,867.478240334,867.478240982,867.478242697,867.478242878,867.478247252,ADMITTED,,False,0.0017150000530818943,0.006917999940014852,5.442614262920261,1.28,1
1,ablation,GA-RT,25,,inline,46,200,867.478252335,867.47825298,867.478254731,867.478254932,867.478259614,ADMITTED,,False,0.0017510000134279835,0.007278999987647694,4.8915999014210385,1.28,1
1,ablation,GA-RT,26,,inline,47,200,867.478264247,867.478264804,867.478266549,867.478266709,867.478271237,ADMITTED,,False,0.0017449999631935498,0.006989999974393868,5.742494437335684,1.28,1
1,ablation,GA-RT,27,,inline,35,200,867.478275631,867.478276137,867.478277871,867.478278018,867.478282424,ADMITTED,,False,0.001734000079522957,0.00679300001138472,4.976384995083354,1.28,1
1,ablation,GA-RT,28,multi_vector,inline,23,200,867.478288434,867.478289131,867.478290323,,,REJECT,G1,,0.001192000013361394,,0.12366163564089176,,
1,ablation,GA-RT,29,,inline,32,200,867.478294528,867.47829527,867.478296991,867.478297147,867.478302445,ADMITTED,,False,0.0017209999896294903,0.007917000061752333,5.094040860072629,1.28,1
1,ablation,GA-RT,30,,inline,22,200,867.478307263,867.478307984,867.478309615,867.478309764,867.478314065,ADMITTED,,False,0.0016309999182340107,0.006801999916206114,5.201058227021453,1.28,1
1,ablation,GA-RT,31,,inline,39,200,867.478318607,867.478319109,867.478320794,867.478320974,867.478325379,ADMITTED,,False,0.0016849999155965634,0.0067720000060944585,5.040448235742576,1.28,1
1,ablation,GA-RT,32,corrupted_meta,inline,40,200,867.478330097,867.478330749,867.478332078,,,REJECT,G2,,0.0013290000424603932,,0.12379863566999076,,
1,ablation,GA-RT,33,,inline,11,200,867.478336599,867.478337519,867.478339044,867.478339219,867.478343809,ADMITTED,,False,0.0015250000160449417,0.007209999921542476,5.720872516798428,1.28,1
1,ablation,GA-RT,34,,inline,16,200,867.478349021,867.478349642,867.478351211,867.478351359,867.478355455,ADMITTED,,False,0.0015690000054746633,0.006434000056287914,5.807528300181198,1.28,1
1,ablation,GA-RT,35,,inline,5,200,867.478359952,867.478360578,867.47836241,867.478362584,867.478367159,ADMITTED,,False,0.0018320000663152314,0.007206999953268678,5.030299210240183,1.28,1
1,ablation,GA-RT,36,,inline,17,200,867.47837135,867.478372002,867.478374022,867.478374205,867.47837878,ADMITTED,,False,0.0020200000108161476,0.007429999982377922,4.661773102536082,1.28,1
1,ablation,GA-RT,37,,inline,11,200,867.478383512,867.478384081,867.478385851,867.478386055,867.478390934,ADMITTED,,False,0.0017700000398690463,0.007421999953294289,4.704808278127438,1.28,1
1,ablation,GA-RT,38,,inline,16,200,867.478395496,867.478396046,867.478397824,867.478397998,867.478402504,ADMITTED,,False,0.0017780000689526787,0.007008000011410331,6.0281629391673475,1.28,1
1,ablation,GA-RT,39,,inline,41,200,867.478406709,867.478407224,867.478408802,867.478408942,867.478413368,ADMITTED,,False,0.001578000023982895,0.0066590000642463565,5.033450895742841,1.28,1
1,ablation,GA-RT,40,,inline,30,200,867.478417648,867.478418244,867.478419989,867.478420215,867.478424546,ADMITTED,,False,0.0017450000768803875,0.006898000037836027,4.171483790968385,1.28,1
1,ablation,GA-RT,41,,inline,26,200,867.478429259,867.478429753,867.47843147,867.47843162,867.478435983,ADMITTED,,False,0.001717000031931093,0.0067240000589663396,4.6410283021904535,1.28,1
1,ablation,GA-RT,42,,inline,46,200,867.478440613,867.478441165,867.478442837,867.478442995,867.478447344,ADMITTED,,False,0.0016719999393899343,0.006730999984938535,6.077618186877504,1.28,1
1,ablation,GA-RT,43,,inline,27,200,867.478451829,867.47845232,867.478453899,867.478454037,867.478458256,ADMITTED,,False,0.0015790000134074944,0.006426999902942043,4.574796662278143,1.28,1
1,ablation,GA-RT,44,,inline,2,200,867.478462649,867.47846322,867.478464844,867.478465022,867.478469727,ADMITTED,,False,0.0016239999922618154,0.007077999953253311,5.01543066830456,1.28,1
1,ablation,GA-RT,45,,inline,27,200,867.478474118,867.478474712,867.478476379,867.478476559,867.478481042,ADMITTED,,False,0.0016669999922669376,0.0069239999902492855,5.788626444605385,1.28,1
1,ablation,GA-RT,46,,inline,40,200,867.478485763,867.478486342,867.478488196,867.478488338,867.478492965,ADMITTED,,False,0.0018539999473432545,0.007202000006145681,5.026013689860338,1.28,1
1,ablation,GA-RT,47,,inline,1,200,867.478497189,867.478497737,867.478499344,867.478499489,867.478503571,ADMITTED,,False,0.001607000058356789,0.00638200003777456,5.473881790722426,1.28,1
1,ablation,GA-RT,48,,inline,42,200,867.478507887,867.478508551,867.478510159,867.478510319,867.478515415,ADMITTED,,False,0.0016080000477813883,0.007527999969170196,4.241647868088295,1.28,1
1,ablation,GA-RT,49,,inline,13,200,867.478519886,867.478520448,867.478522657,867.478522845,867.478527604,ADMITTED,,False,0.002208999944741663,0.0077180000062071485,4.737451876238764,1.28,1
1,ablation,GA-RT,50,,inline,19,200,867.478532235,867.478532847,867.478534516,867.478534658,867.478538827,ADMITTED,,False,0.0016689999711161363,0.006591999976990337,5.61182287293289,1.28,1
1,ablation,GA-RT,51,,inline,16,200,867.478543207,867.478543747,867.478545464,867.478545643,867.478550642,ADMITTED,,False,0.001717000031931093,0.007434999929500918,4.1411471605868,1.28,1
1,ablation,GA-RT,52,,inline,2,200,867.478555167,867.478555754,867.47855747,867.478557665,867.478562201,ADMITTED,,False,0.0017160000425064936,0.007034000077510427,5.763013856895632,1.28,1
1,ablation,GA-RT,53,,inline,36,200,867.478567667,867.478568384,867.478570166,867.47857035,867.478575001,ADMITTED,,False,0.001782000026651076,0.007333999974434846,4.467285826009619,1.28,1
1,ablation,GA-RT,54,,inline,49,200,867.478580015,867.478580611,867.478582252,867.478582435,867.478586894,ADMITTED,,False,0.0016410000398536795,0.0068790000113949645,4.198957385836913,1.28,1
1,ablation,GA-RT,55,,inline,6,200,867.478591222,867.478591746,867.478593312,867.478593452,867.478598095,ADMITTED,,False,0.0015660000372008653,0.0068730000748473685,5.2708010417093485,1.28,1
1,ablation,GA-RT,56,,inline,37,200,867.478602963,867.478603514,867.478605365,867.478605519,867.478610021,ADMITTED,,False,0.0018509999790694565,0.007058000051074487,5.109022136505561,1.28,1
1,ablation,GA-RT,57,,inline,24,200,867.478614384,867.478614856,867.478616601,867.478616752,867.478621218,ADMITTED,,False,0.0017449999631935498,0.006833999918853806,5.132429370082429,1.28,1
1,ablation,GA-RT,58,partial_corruption,inline,18,200,867.478626927,867.478627487,867.478629535,867.478629742,867.47863454,ADMITTED,,True,0.0020479999420786044,0.007612999979755841,4.4384482245429675,1.28,1
1,ablation,GA-RT,59,,inline,36,200,867.478639816,867.478640489,867.478642272,867.478642434,867.478647009,ADMITTED,,False,0.0017830000160756754,0.0071929999876374495,4.802443931345474,1.28,1
1,ablation,GA-RT,60,,inline,43,200,867.478651614,867.478652194,867.478654067,867.478654262,867.478658474,ADMITTED,,False,0.0018729999737843173,0.006859999984953902,5.799744775909244,1.28,1
1,ablation,GA-RT,61,,inline,22,200,867.478663273,867.478663826,867.478665429,867.478665605,867.478669855,ADMITTED,,False,0.0016029999869715539,0.006581999969057506,5.093070080839491,1.28,1
1,ablation,GA-RT,62,,inline,15,200,867.478674309,867.478674829,867.478676335,867.478676479,867.478680843,ADMITTED,,False,0.001505999989603879,0.006534000021929387,5.5749060080996795,1.28,1
1,ablation,GA-RT,63,corrupted_meta,inline,10,200,867.478686095,867.478686822,867.478688197,,,REJECT,G2,,0.0013750000107393134,,0.12384463563826968,,
1,ablation,GA-RT,64,,inline,48,200,867.478692331,867.478692853,867.478694499,867.478694696,867.478699503,ADMITTED,,False,0.0016459999869766762,0.007171999982347188,5.324533295879006,1.28,1
1,ablation,GA-RT,65,,inline,23,200,867.478704595,867.478705091,867.478706792,867.478706939,867.478711177,ADMITTED,,False,0.0017009999737638282,0.006582000082744344,4.804741105605271,1.28,1
1,ablation,GA-RT,66,,inline,38,200,867.478715757,867.478716305,867.47871801,867.478718157,867.478722365,ADMITTED,,False,0.0017049999314622255,0.006607999921470764,4.394866590349899,1.28,1
1,ablation,GA-RT,67,,inline,6,200,867.478727062,867.478727589,867.478729175,867.47872932,867.478733887,ADMITTED,,False,0.0015860000530665275,0.006825000014032412,4.2023312328744185,1.28,1
1,ablation,GA-RT,68,multi_vector,inline,50,200,867.478738567,867.478739057,867.478740043,,,REJECT,G1,,0.0009860000318440143,,0.12345563565937438,,
1,ablation,GA-RT,69,,inline,21,200,867.478743831,867.478744366,867.478746155,867.478746359,867.478750991,ADMITTED,,False,0.0017889999526232714,0.007159999995565158,5.354630700698228,1.28,1
1,ablation,GA-RT,70,,inline,24,200,867.478755469,867.478755971,867.478757644,867.478757824,867.478762363,ADMITTED,,False,0.0016729999288145336,0.006893999966450792,5.265705686754392,1.28,1
1,ablation,GA-RT,71,,inline,5,200,867.478766675,867.478767219,867.478768776,867.47876892,867.478773935,ADMITTED,,False,0.0015570000186926336,0.007260000074893469,4.8538102435280095,1.28,1
1,ablation,GA-RT,72,,inline,34,200,867.47877869,867.478779275,867.478780963,867.478781147,867.478785848,ADMITTED,,False,0.001687999997557199,0.00715800001671596,5.039696153707578,1.28,1
1,ablation,GA-RT,73,,inline,50,200,867.478790065,867.478790575,867.478792162,867.478792337,867.478796727,ADMITTED,,False,0.0015870000424911268,0.0066620000325201545,5.779592948961481,1.28,1
1,ablation,GA-RT,74,stealthy_unsafe,inline,0,200,867.478801562,867.478802085,867.4788031,,,REJECT,G1,,0.0010150000662179082,,0.12348463569374828,,
1,ablation,GA-RT,75,,inline,50,200,867.478807177,867.478807717,867.478809519,867.478809679,867.478814549,ADMITTED,,False,0.0018020000425167382,0.007372000027316972,4.500115819824816,1.28,1
1,ablation,GA-RT,76,,inline,37,200,867.478818839,867.478819377,867.478821139,867.478821342,867.478826297,ADMITTED,,False,0.001762000010785414,0.0074579999136403785,4.448271305205039,1.28,1
1,ablation,GA-RT,77,,inline,43,200,867.478832408,867.478832984,867.478834557,867.478834707,867.478839581,ADMITTED,,False,0.0015730000768598984,0.007172999971771787,4.4419321583761855,1.28,1
1,ablation,GA-RT,78,,inline,27,200,867.478843997,867.478844512,867.478846142,867.478846327,867.478850647,ADMITTED,,False,0.0016299999288094114,0.006649999932051287,5.737074368227482,1.28,1
1,ablation,GA-RT,79,,inline,18,200,867.478854949,867.478855462,867.478857117,867.478857285,867.478861726,ADMITTED,,False,0.0016550000054849079,0.006776999953217455,4.630944907715269,1.28,1
1,ablation,GA-RT,80,,inline,6,200,867.478866182,867.478866707,867.478868373,867.478868529,867.478872673,ADMITTED,,False,0.0016660000028423383,0.006490999908237427,5.428236034609207,1.28,1
1,ablation,GA-RT,81,unsafe_setpoint,inline,50,200,867.478877435,867.478878012,867.478878939,,,REJECT,G1,,0.0009269999736716272,,0.123396635601202,,
1,ablation,GA-RT,82,,inline,20,200,867.478882944,867.478883593,867.47888523,867.478885373,867.478889856,ADMITTED,,False,0.0016369999684684444,0.006912000003467256,4.906644741341327,1.28,1
1,ablation,GA-RT,83,,inline,4,200,867.478894363,867.478894935,867.478896647,867.478896795,867.478901059,ADMITTED,,False,0.0017120000848080963,0.006696000014017045,6.06380818938857,1.28,1
1,ablation,GA-RT,84,,inline,7,200,867.478905533,867.478906094,867.478907822,867.478908007,867.478912681,ADMITTED,,False,0.0017280000292885234,0.007148000008783129,4.554584175729016,1.28,1
1,ablation,GA-RT,85,,inline,34,200,867.478917037,867.478917497,867.478919179,867.478919344,867.478924432,ADMITTED,,False,0.0016819999473227654,0.007395000011456432,5.447820493325552,1.28,1
1,ablation,GA-RT,86,,inline,34,200,867.478929012,867.478929565,867.478931297,867.478931446,867.478935733,ADMITTED,,False,0.0017319999869869207,0.006720999977005704,4.738843871239545,1.28,1
1,ablation,GA-RT,87,,inline,5,200,867.478940264,867.478940752,867.478942388,867.478942567,867.478946877,ADMITTED,,False,0.001635999979043845,0.0066129999822805985,4.302935260607778,1.28,1
1,ablation,GA-RT,88,,inline,5,200,867.478951089,867.478951567,867.478953094,867.478953238,867.478957402,ADMITTED,,False,0.0015269999948941404,0.006312999971669342,5.410928796162108,1.28,1
1,ablation,GA-RT,89,,inline,24,200,867.478962015,867.478962587,867.478964574,867.478964754,867.478968984,ADMITTED,,False,0.0019870000187438563,0.006968999969103606,4.206561144630981,1.28,1
1,ablation,GA-RT,90,,inline,50,200,867.478974138,867.478974688,867.478976311,867.478976459,867.478980849,ADMITTED,,False,0.001623000002837216,0.006710999969072873,5.91109312667357,1.28,1
1,ablation,GA-RT,91,,inline,21,200,867.47898511,867.478985604,867.478987342,867.478987523,867.478991857,ADMITTED,,False,0.0017380000372213544,0.006746999929418962,5.21265846402912,1.28,1
1,ablation,GA-RT,92,,inline,38,200,867.478996498,867.478997036,867.478998679,867.478998842,867.47900347,ADMITTED,,False,0.0016430000187028782,0.006971999937377404,4.614308643436731,1.28,1
1,ablation,GA-RT,93,corrupted_meta,inline,25,200,867.479008275,867.479008874,867.479010103,,,REJECT,G2,,0.0012289999631320825,,0.12369863559066245,,
1,ablation,GA-RT,94,,inline,4,200,867.479014216,867.479014753,867.479016455,867.479016615,867.479021277,ADMITTED,,False,0.0017019999631884275,0.007061000019348285,4.167199791087168,1.28,1
1,ablation,GA-RT,95,multi_vector,inline,50,200,867.479026593,867.479027209,867.479028213,,,REJECT,G1,,0.00100399995517364,,0.12347363558270401,,
1,ablation,GA-RT,96,,inline,9,200,867.479031895,867.479032447,867.479034157,867.479034358,867.479038716,ADMITTED,,False,0.00170999999227206,0.006820999942647177,5.127038807513189,1.28,1
1,ablation,GA-RT,97,,inline,4,200,867.479042915,867.479043437,867.479045257,867.479045481,867.479050191,ADMITTED,,False,0.0018200000795332016,0.007276000019373896,6.0227455336529365,1.28,1
1,ablation,GA-RT,98,,inline,49,200,867.479054833,867.479055362,867.479057104,867.479057256,867.479061528,ADMITTED,,False,0.0017419999949197518,0.006695000024592446,6.094003377910595,1.28,1
1,ablation,GA-RT,99,,inline,20,200,867.479065947,867.479066469,867.479068107,867.479068256,867.479072572,ADMITTED,,False,0.0016379999578930438,0.006624999969062628,4.337863104748544,1.28,1
1,ablation,GA-RT,100,,inline,38,200,867.479077109,867.479077749,867.479079589,867.479079735,867.47908465,ADMITTED,,False,0.001839999981712026,0.007541000059063663,4.376909275706843,1.28,1
1,ablation,GA-RT,101,,inline,34,200,867.479089779,867.479090312,867.479092429,867.479092575,867.479097403,ADMITTED,,False,0.0021170000081838225,0.007623999977113272,5.684073536145141,1.28,1
1,ablation,GA-RT,102,,inline,39,200,867.479102171,867.47910266,867.479104204,867.479104389,867.479108644,ADMITTED,,False,0.0015440000424860045,0.006472999984907801,5.805450680163492,1.28,1
1,ablation,GA-RT,103,,inline,44,200,867.479113247,867.479113704,867.479115346,867.479115519,867.479125809,ADMITTED,,False,0.001641999915591441,0.012562000051730138,4.480421366831769,1.28,1
1,ablation,GA-RT,104,,inline,10,200,867.479146696,867.479148375,867.479152224,867.479152567,867.47916168,ADMITTED,,False,0.003848999995170743,0.014983999903961376,5.555967539560324,1.28,1
1,ablation,GA-RT,105,,inline,16,200,867.479170406,867.479171413,867.479173711,867.479173917,867.479179737,ADMITTED,,False,0.0022980000267125433,0.009331000001111533,5.488919291736305,1.28,1
1,ablation,GA-RT,106,,inline,27,200,867.479185992,867.479186764,867.47918875,867.479188963,867.479193735,ADMITTED,,False,0.001986000029319257,0.007742999969195807,4.624895272682708,1.28,1
1,ablation,GA-RT,107,,inline,34,200,867.479198639,867.479199315,867.479201052,867.479201219,867.479206002,ADMITTED,,False,0.001737000047796755,0.00736300000880874,4.145939687149876,1.28,1
1,ablation,GA-RT,108,,inline,10,200,867.479211056,867.479211694,867.479213572,867.479213737,867.479218412,ADMITTED,,False,0.0018780000345941517,0.007355999969149707,5.095913851183348,1.28,1
1,ablation,GA-RT,109,,inline,26,200,867.479224984,867.479225618,867.479227497,867.479227676,867.479232188,ADMITTED,,False,0.001879000024018751,0.00720399998499488,4.162170585108504,1.28,1
1,ablation,GA-RT,110,,inline,37,200,867.479237228,867.479237822,867.479239448,867.479239603,867.479244343,ADMITTED,,False,0.0016260000847978517,0.007115000016710837,5.311188299434501,1.28,1
1,ablation,GA-RT,111,,inline,17,200,867.479248662,867.479249284,867.479251092,867.479251255,867.479255996,ADMITTED,,False,0.0018079999790643342,0.007333999974434846,5.252421518374185,1.28,1
1,ablation,GA-RT,112,,inline,5,200,867.479260825,867.479261752,867.479263397,867.479263562,867.479268719,ADMITTED,,False,0.0016449999975520768,0.007893999963926035,5.096108037383115,1.28,1
1,ablation,GA-RT,113,,inline,20,200,867.479274512,867.479275258,867.479277097,867.479277277,867.479281887,ADMITTED,,False,0.0018389999922874267,0.00737499999559077,5.910379305044942,1.28,1
1,ablation,GA-RT,114,,inline,43,200,867.479286946,867.479287537,867.479289197,867.479289342,867.479293717,ADMITTED,,False,0.0016599999526079046,0.006771000016669859,4.6008789859041865,1.28,1
1,ablation,GA-RT,115,,inline,30,200,867.479298492,867.479299212,867.479301132,867.479301282,867.479310547,ADMITTED,,False,0.0019200000451746746,0.012054999956490065,5.550081857377518,1.28,1
1,ablation,GA-RT,116,,inline,39,200,867.479315596,867.479316235,867.479317973,867.479318134,867.479322507,ADMITTED,,False,0.0017379999235345167,0.006911000014042656,6.068915172940093,1.28,1
1,ablation,GA-RT,117,,inline,4,200,867.479326934,867.479327532,867.479329226,867.479329435,867.479334541,ADMITTED,,False,0.0016940000477916328,0.0076069999295214075,5.414740494157446,1.28,1
1,ablation,GA-RT,118,,inline,32,200,867.479339265,867.479339837,867.479341555,867.479341739,867.479345928,ADMITTED,,False,0.0017180000213556923,0.006663000021944754,4.7477916993194915,1.28,1
1,ablation,GA-RT,119,,inline,35,200,867.479350237,867.479350742,867.479352355,867.479352505,867.47935814,ADMITTED,,False,0.001612999994904385,0.007903000096121104,4.454440063536617,1.28,1
1,ablation,GA-RT,120,,inline,29,200,867.479362639,867.47936322,867.479364847,867.479364995,867.47936932,ADMITTED,,False,0.001627000074222451,0.006681000058961217,4.2940430507726015,1.28,1
1,ablation,GA-RT,121,,inline,38,200,867.479373603,867.479374149,867.479375775,867.47937595,867.479380159,ADMITTED,,False,0.001625999971111014,0.006556000016644248,5.266561024033733,1.28,1
1,ablation,GA-RT,122,,inline,16,200,867.479384451,867.47938505,867.479386705,867.479386884,867.479391107,ADMITTED,,False,0.0016550000054849079,0.006655999982285721,4.559362012646182,1.28,1
1,ablation,GA-RT,123,,inline,48,200,867.479395354,867.479395963,867.479397542,867.479397683,867.479401947,ADMITTED,,False,0.0015790000134074944,0.006593000080101774,5.114100302759554,1.28,1
1,ablation,GA-RT,124,,inline,40,200,867.479406321,867.479406872,867.479408477,867.479408622,867.479412835,ADMITTED,,False,0.0016049999658207525,0.006513999892376887,4.8920279646059806,1.28,1
1,ablation,GA-RT,125,,inline,34,200,867.479417845,867.479418433,867.479420203,867.479420373,867.479424605,ADMITTED,,False,0.0017700000398690463,0.006760000019312429,5.1725875704681,1.28,1
1,ablation,GA-RT,126,queue_flood,inline,150,200,867.479429411,867.479430037,867.479431789,,,THROTTLE,G3,,0.0017520000028525828,,0.12422163563038295,,
1,ablation,GA-RT,127,,inline,5,200,867.479436482,867.479437235,867.47943897,867.479439157,867.479444035,ADMITTED,,False,0.0017350000689475564,0.0075530000458456925,6.062661719037321,1.28,1
1,ablation,GA-RT,128,,inline,42,200,867.479448827,867.479449369,867.479450972,867.479451114,867.479455235,ADMITTED,,False,0.0016029999869715539,0.006407999990187818,5.014190099843526,1.28,1
1,ablation,GA-RT,129,,inline,24,200,867.479460006,867.479460614,867.479462167,867.479462322,867.47946668,ADMITTED,,False,0.0015529999473073985,0.006674000019302184,4.918502589292341,1.28,1
1,ablation,GA-RT,130,,inline,28,200,867.479472317,867.479472902,867.479474637,867.479474777,867.479479044,ADMITTED,,False,0.0017349999552607187,0.0067269999135533,5.369009731805025,1.28,1
1,ablation,GA-RT,131,,inline,13,200,867.479483536,867.479484095,867.479485732,867.479485918,867.479490144,ADMITTED,,False,0.0016369999684684444,0.006608000035157602,4.986627637302704,1.28,1
1,ablation,GA-RT,132,,inline,7,200,867.479494444,867.479494975,867.479496649,867.479496795,867.479501241,ADMITTED,,False,0.0016740000319259707,0.006796999969083117,4.679488504084236,1.28,1
1,ablation,GA-RT,133,,inline,35,200,867.479505885,867.479506728,867.4795084,867.479508567,867.479512761,ADMITTED,,False,0.0016719999393899343,0.0068760000431211665,6.043749888656091,1.28,1
1,ablation,GA-RT,134,,inline,37,200,867.479517342,867.47951794,867.479519617,867.479519772,867.479523895,ADMITTED,,False,0.0016770000001997687,0.00655300004837045,4.1857634233523235,1.28,1
1,ablation,GA-RT,135,,inline,15,200,867.479528199,867.479528806,867.47953036,867.479530509,867.479535181,ADMITTED,,False,0.0015540000504188356,0.0069819999453102355,4.537235267048319,1.28,1
1,ablation,GA-RT,136,,inline,34,200,867.479539216,867.479539739,867.479541391,867.479541564,867.479546467,ADMITTED,,False,0.0016520000372111099,0.0072509999426983995,4.670573030090606,1.28,1
1,ablation,GA-RT,137,,inline,16,200,867.479550611,867.47955116,867.479553053,867.479553196,867.479557679,ADMITTED,,False,0.0018929999896499794,0.00706799994532048,5.706544072353185,1.28,1
1,ablation,GA-RT,138,,inline,10,200,867.479562165,867.479562853,867.47956454,867.479564751,867.479568888,ADMITTED,,False,0.0016870000081325998,0.00672300006954174,4.838067490851589,1.28,1
1,ablation,GA-RT,139,,inline,7,200,867.479572994,867.479573552,867.479575086,867.47957523,867.479579435,ADMITTED,,False,0.0015339999208663357,0.006440999982260109,5.265092894322468,1.28,1
1,ablation,GA-RT,140,,inline,18,200,867.479583718,867.479584258,867.479585965,867.479586108,867.479590681,ADMITTED,,False,0.0017069999103114242,0.00696300003255601,5.932212244776424,1.28,1
1,ablation,GA-RT,141,partial_corruption,inline,150,200,867.479596188,867.479596915,867.479598969,,,THROTTLE,G3,,0.002053999992313038,,0.1245236356198434,,
1,ablation,GA-RT,142,,inline,43,200,867.479603239,867.479603896,867.479605694,867.479605891,867.479610736,ADMITTED,,False,0.0017980000848183408,0.007497000069633941,4.274634783938423,1.28,1
1,ablation,GA-RT,143,,inline,19,200,867.47961558,867.479616176,867.479617798,867.479617944,867.479622832,ADMITTED,,False,0.0016220000134126167,0.007252000045809837,5.130156612053939,1.28,1
1,ablation,GA-RT,144,,inline,33,200,867.479627306,867.479627877,867.479629587,867.479629768,867.479634196,ADMITTED,,False,0.00170999999227206,0.006890000008752395,4.125869071517582,1.28,1
1,ablation,GA-RT,145,,inline,28,200,867.47963973,867.479640281,867.479642,867.479642161,867.479647183,ADMITTED,,False,0.0017190000107802916,0.007452999966517382,4.733787012080733,1.28,1
1,ablation,GA-RT,146,,inline,50,200,867.479652346,867.479652915,867.479654723,867.479654901,867.479660305,ADMITTED,,False,0.0018079999790643342,0.007959000072332856,5.1088759013900145,1.28,1
1,ablation,GA-RT,147,,inline,24,200,867.479664429,867.479664899,867.479666567,867.479666753,867.479671652,ADMITTED,,False,0.001667999981691537,0.007223000011435943,4.531965736482582,1.28,1
