seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
7,adversarial,default,74,,inline,16,200,869.040591459,869.040592066,869.040593801,869.040593984,869.040598599,ADMITTED,,False,0.0017349999552607187,0.007139999979699496,4.962229741091879,1.28,1
7,adversarial,default,75,stealthy_unsafe,inline,22,200,869.040603958,869.040604579,869.040605551,,,REJECT,G1,,0.0009719999525259482,,0.12344163558005632,,
7,adversarial,default,76,,inline,33,200,869.040609465,869.040610088,869.040611723,869.040611862,869.040616874,ADMITTED,,False,0.0016349999896192458,0.00740899997708766,5.778384000526696,1.28,1
7,adversarial,default,77,,inline,8,200,869.040621974,869.040622539,869.040624236,869.040624382,869.040629011,ADMITTED,,False,0.0016970000160654308,0.0070369999320973875,4.4278394041694735,1.28,1
7,adversarial,default,78,,inline,28,200,869.040633589,869.040634139,869.040635919,869.040636106,869.040640597,ADMITTED,,False,0.0017800000478018774,0.007008000011410331,5.34135891357836,1.28,1
7,adversarial,default,79,,inline,9,200,869.040644873,869.040645422,869.040646968,869.040647109,869.040651602,ADMITTED,,False,0.0015460000213352032,0.006729000006089336,4.407133577765915,1.28,1
7,adversarial,default,80,,inline,7,200,869.040655671,869.040656216,869.04065789,869.040658035,869.040662257,ADMITTED,,False,0.0016740000319259707,0.006586000040442741,4.2476542098509995,1.28,1
7,adversarial,default,81,,inline,33,200,869.040666362,869.040666889,869.040668551,869.040668688,869.040673453,ADMITTED,,False,0.0016619999314571032,0.00709099992945994,5.089105663196714,1.28,1
7,adversarial,default,82,,inline,35,200,869.040678016,869.040678569,869.040680112,869.040680282,869.040685102,ADMITTED,,False,0.0015430000530614052,0.0070859999823369435,4.621001277766772,1.28,1
7,adversarial,default,83,,inline,49,200,869.040689659,869.040690276,869.040691983,869.040692163,869.040696559,ADMITTED,,False,0.001707000023998262,0.006900000016685226,5.13960461923617,1.28,1
7,adversarial,default,84,,inline,48,200,869.040700857,869.040701436,869.040703012,869.040703148,869.040707498,ADMITTED,,False,0.0015760000451336964,0.006640999913543055,5.010542422827542,1.28,1
7,adversarial,default,85,,inline,32,200,869.040711762,869.04071232,869.040713953,869.040714122,869.040718709,ADMITTED,,False,0.001633000010770047,0.006946999974388746,5.148425580508939,1.28,1
7,adversarial,default,86,,inline,28,200,869.040722923,869.040723458,869.040725116,869.040725294,869.040729735,ADMITTED,,False,0.001657999973758706,0.006812000037825783,5.190698510759631,1.28,1
7,adversarial,default,87,,inline,15,200,869.040734196,869.040734716,869.040736354,869.040736531,869.040740713,ADMITTED,,False,0.0016380000715798815,0.006516999974337523,5.877178599260297,1.28,1
7,adversarial,default,88,,inline,16,200,869.040745055,869.040745519,869.040747298,869.040747433,869.040751916,ADMITTED,,False,0.001779000058377278,0.006860999974378501,5.909758519197974,1.28,1
7,adversarial,default,89,,inline,28,200,869.04075623,869.040756922,869.04075895,869.040759134,869.040763523,ADMITTED,,False,0.00202800003989978,0.0072929999532789225,4.957771748631434,1.28,1
7,adversarial,default,90,,inline,20,200,869.040767669,869.040768134,869.040769674,869.040769839,869.040774014,ADMITTED,,False,0.0015399999711007695,0.006344999974317034,5.46632052973981,1.28,1
7,adversarial,default,91,,inline,13,200,869.040778464,869.040779021,869.040780689,869.040780869,869.040785275,ADMITTED,,False,0.001667999981691537,0.006810999934714346,5.6920096699555325,1.28,1
7,adversarial,default,92,,inline,9,200,869.040789598,869.040790156,869.040791752,869.040791891,869.040796091,ADMITTED,,False,0.0015960000609993585,0.006493000000773463,4.410023631537005,1.28,1
7,adversarial,default,93,,inline,29,200,869.040800624,869.040801123,869.040802769,869.040802902,869.040807176,ADMITTED,,False,0.0016459999869766762,0.0065520000589458505,5.617479820001598,1.28,1
7,adversarial,default,94,boundary_setpoint,inline,10,200,869.040812227,869.040812924,869.040813856,,,REJECT,G1,,0.0009320000344814616,,0.12340163566201183,,
7,adversarial,default,95,boundary_setpoint,inline,32,200,869.040818532,869.040819165,869.040819965,,,REJECT,G1,,0.0007999999525054591,,0.12326963558003583,,
7,adversarial,default,96,,inline,12,200,869.040823668,869.040824246,869.040826009,869.040826147,869.040831053,ADMITTED,,False,0.0017630000002100132,0.007385000003523601,4.761283772303129,1.28,1
7,adversarial,default,97,,inline,1,200,869.040835758,869.040836315,869.040838066,869.040838216,869.040842944,ADMITTED,,False,0.0017510000134279835,0.007186000061665254,5.232321131257614,1.28,1
7,adversarial,default,98,,inline,1,200,869.040846991,869.040847574,869.040849193,869.040849355,869.040853619,ADMITTED,,False,0.001618999931451981,0.006628000051023264,4.7870844138429645,1.28,1
7,adversarial,default,99,,inline,32,200,869.040857642,869.040858131,869.040859746,869.040859939,869.040864483,ADMITTED,,False,0.0016149999737535836,0.006840999958512839,4.349784551860979,1.28,1
7,adversarial,default,100,,inline,14,200,869.040869399,869.040870062,869.040871779,869.040871927,869.040876605,ADMITTED,,False,0.001717000031931093,0.007205999963844079,4.292309169600198,1.28,1
